transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
93a735c3-5690-43f7-916f-647828e85f86,2025-03-14T01:19:21.435071,191.44,payment,Williams Group,Port Charlesshire,false,false,43894.73,44086.17,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",31,626.873870967742,370.8731924676989,1208.41,15,15,30,358.58066666666673,Preston-Harper,Geraldport
db8d2800-4deb-4849-bf97-cbc8187d72f3,2025-03-14T02:00:28.418718,191.44,payment,Williams Group,Port Charlesshire,false,false,43894.73,44086.17,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",31,626.873870967742,370.8731924676989,1208.41,15,15,30,364.9620000000001,Preston-Harper,Geraldport
9a32b976-098e-40fa-9427-2ab6046a6c23,2025-03-14T02:51:50.337514,191.44,payment,Williams Group,Port Charlesshire,false,false,43894.73,44086.17,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",31,626.873870967742,370.8731924676989,1208.41,15,15,30,371.3433333333334,Preston-Harper,Geraldport
001ede49-5ec4-4788-b3dd-993f8ac4f489,2025-03-14T02:53:44.948817,1190.09,Unusual Transaction,"Huang, Ford and Olsen",Port Adrianashire,false,false,42177.35,40987.26,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_unusual_type,31,626.873870967742,370.8731924676989,1208.41,15,15,30,377.7246666666668,Preston-Harper,Geraldport
378d231d-0eb2-4e33-a24e-5ffe719b6a7d,2025-03-14T03:34:54.176727,1190.09,Unusual Transaction,"Huang, Ford and Olsen",Port Adrianashire,false,false,42177.35,40987.26,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_unusual_type,31,626.873870967742,370.8731924676989,1208.41,15,15,30,417.39433333333346,Preston-Harper,Geraldport
2234f24f-9707-4fa9-88f1-ec8a3caf0c39,2025-03-14T04:26:18.899204,1190.09,Unusual Transaction,"Huang, Ford and Olsen",Port Adrianashire,false,false,42177.35,40987.26,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_unusual_type,31,626.873870967742,370.8731924676989,1208.41,15,15,30,457.06400000000014,Preston-Harper,Geraldport
9f4523ae-7d37-40aa-8e83-7c456a7865fd,2025-03-20T03:02:47.060206,905.85,deposit,Rodriguez-Hernandez,North Annaville,false,false,44041.76,44947.61,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",31,626.873870967742,370.8731924676989,1208.41,15,15,30,496.7336666666668,Preston-Harper,Geraldport
80e3ac90-f6ae-4a24-a471-cc8438b4259e,2025-03-28T01:07:21.164137,1208.41,withdrawal,Vaughan and Sons,Lake Cameronborough,false,false,44086.17,42877.76,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",31,626.873870967742,370.8731924676989,1208.41,15,15,30,526.9286666666668,Preston-Harper,Geraldport
35e1d9bf-8cef-4bc4-9a7a-d68908f9b08b,2025-03-28T01:56:27.186751,1208.41,withdrawal,Vaughan and Sons,Lake Cameronborough,false,false,44086.17,42877.76,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",31,626.873870967742,370.8731924676989,1208.41,15,15,30,567.2090000000002,Preston-Harper,Geraldport
0e02616a-e987-4cf9-8472-15eb8cf11548,2025-03-28T02:57:47.552642,1208.41,withdrawal,Vaughan and Sons,Lake Cameronborough,false,false,44086.17,42877.76,e0f0d267-caae-4fdf-8eca-7c4a9cae2450,checking,checking,JUWV62914865281685,44041.76,2020-02-05T02:52:35.938887,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",31,626.873870967742,370.8731924676989,1208.41,15,15,30,607.4893333333334,Preston-Harper,Geraldport
fd628189-0ccc-4f16-8412-b9e1a9a23fbc,2025-01-16T23:28:22.869591,1449.75,transfer,Mullins Ltd,North Ryantown,false,false,24477.41,23027.66,e2ff58e7-b97e-42bb-8fdf-8153608ee3b8,credit,credit,FBIM53755646417080,28540.88,2025-04-10T12:55:29.371108,0619c10f-6bd9-4fb8-9b55-3b0b31b40bd2,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:21:12.165584,false,"",8,1312.0125000000003,651.6112206731425,1967.95,8,8,7,0.0,None,None
073fb7ef-b9d0-4ffe-ae03-d6804a3a21a3,2025-01-25T13:06:02.988354,1898.76,purchase,Fox PLC,South Samantha,false,false,24437.32,22538.56,e2ff58e7-b97e-42bb-8fdf-8153608ee3b8,credit,credit,FBIM53755646417080,28540.88,2025-04-10T12:55:29.371108,0619c10f-6bd9-4fb8-9b55-3b0b31b40bd2,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:21:12.165584,false,"",8,1312.0125000000003,651.6112206731425,1967.95,8,8,7,207.1071428571429,Mullins Ltd,North Ryantown
9368bce9-00e3-427d-a307-61c1de0974d8,2025-01-26T18:00:47.994274,1684.76,withdrawal,Ramirez Inc,Priceton,false,false,26122.08,24437.32,e2ff58e7-b97e-42bb-8fdf-8153608ee3b8,credit,credit,FBIM53755646417080,28540.88,2025-04-10T12:55:29.371108,0619c10f-6bd9-4fb8-9b55-3b0b31b40bd2,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:21:12.165584,false,"",8,1312.0125000000003,651.6112206731425,1967.95,8,8,7,478.35857142857145,Mullins Ltd,North Ryantown
0b5f9692-9c6d-41d6-a50c-496fc5d15782,2025-02-02T02:50:15.844356,1003.44,withdrawal,Camacho-Martinez,East Dustin,false,false,26572.93,25569.49,e2ff58e7-b97e-42bb-8fdf-8153608ee3b8,credit,credit,FBIM53755646417080,28540.88,2025-04-10T12:55:29.371108,0619c10f-6bd9-4fb8-9b55-3b0b31b40bd2,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:21:12.165584,false,"",8,1312.0125000000003,651.6112206731425,1967.95,8,8,7,719.0385714285715,Mullins Ltd,North Ryantown
45fc0ed4-9dbc-4376-a9d9-86739c86a042,2025-02-11T10:48:00.318172,216.74,payment,Robles Ltd,Lake Gary,false,false,24260.67,24477.41,e2ff58e7-b97e-42bb-8fdf-8153608ee3b8,credit,credit,FBIM53755646417080,28540.88,2025-04-10T12:55:29.371108,0619c10f-6bd9-4fb8-9b55-3b0b31b40bd2,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:21:12.165584,false,"",8,1312.0125000000003,651.6112206731425,1967.95,8,8,7,862.387142857143,Mullins Ltd,North Ryantown
c744a6d6-3e9a-47ec-beca-621eb6fb57ef,2025-02-13T18:31:12.689337,1967.95,transfer,Harper-Warner,East Joyfurt,false,false,28540.88,26572.93,e2ff58e7-b97e-42bb-8fdf-8153608ee3b8,credit,credit,FBIM53755646417080,28540.88,2025-04-10T12:55:29.371108,0619c10f-6bd9-4fb8-9b55-3b0b31b40bd2,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:21:12.165584,false,"",8,1312.0125000000003,651.6112206731425,1967.95,8,8,7,893.3500000000003,Mullins Ltd,North Ryantown
a250ea89-b801-4d8d-a842-3855af972d66,2025-03-24T19:14:11.235758,552.59,deposit,Davis Inc,North Alexander,false,false,25569.49,26122.08,e2ff58e7-b97e-42bb-8fdf-8153608ee3b8,credit,credit,FBIM53755646417080,28540.88,2025-04-10T12:55:29.371108,0619c10f-6bd9-4fb8-9b55-3b0b31b40bd2,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:21:12.165584,false,"",8,1312.0125000000003,651.6112206731425,1967.95,8,8,7,1174.4857142857145,Mullins Ltd,North Ryantown
97452278-cc51-4b62-a492-de01d82be145,2025-04-07T13:31:29.823311,1722.11,payment,Wright-Soto,Moniquehaven,false,false,22538.56,24260.67,e2ff58e7-b97e-42bb-8fdf-8153608ee3b8,credit,credit,FBIM53755646417080,28540.88,2025-04-10T12:55:29.371108,0619c10f-6bd9-4fb8-9b55-3b0b31b40bd2,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:21:12.165584,false,"",8,1312.0125000000003,651.6112206731425,1967.95,8,8,7,1253.427142857143,Mullins Ltd,North Ryantown
407f6370-cdff-4e18-b997-029651e01a83,2025-01-01T20:14:02.254580,1778.55,deposit,May Ltd,North Alyssa,false,false,87098.29,88876.84,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,0.0,None,None
080a2862-4e43-4081-b716-04a9ebaec632,2025-01-01T20:14:31.119551,1778.55,deposit,May Ltd,North Alyssa,false,false,87098.29,88876.84,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,31.759821428571428,May Ltd,North Alyssa
1956d60a-4693-4256-a269-3588599ad0bb,2025-01-01T20:15:07.179578,1778.55,deposit,May Ltd,North Alyssa,false,false,87098.29,88876.84,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,63.51964285714285,May Ltd,North Alyssa
b466b977-0d50-4af8-9d17-c09dcddd4324,2025-01-06T22:20:54.740348,795.7,purchase,"Lee, Howard and Nelson",Davidshire,false,false,89802.0,89006.3,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,95.27946428571428,May Ltd,North Alyssa
478504c6-8408-485d-8ebb-0bdf62ea9397,2025-01-12T03:46:00.929954,384.21,payment,Fox PLC,Christianshire,true,false,86217.19,86601.4,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,109.48839285714284,May Ltd,North Alyssa
6d3a4861-5442-48e6-b742-4c6efe06dc60,2025-01-12T07:46:50.854549,1442.03,transfer,Omega LLC,West Lisaburgh,false,false,88834.06,87392.03,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_blacklisted_merchant,57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,116.3492857142857,May Ltd,North Alyssa
6c599230-b256-4ec7-9b29-166d559e7f4f,2025-01-12T07:53:18.566340,1442.03,transfer,Omega LLC,West Lisaburgh,false,false,88834.06,87392.03,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_blacklisted_merchant,57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,142.0998214285714,May Ltd,North Alyssa
da198b12-dc86-40c1-88b1-8d5a225baed7,2025-01-12T08:01:22.921500,1442.03,transfer,Omega LLC,West Lisaburgh,false,false,88834.06,87392.03,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_blacklisted_merchant,57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,167.85035714285712,May Ltd,North Alyssa
121e0ccb-691f-455b-81b8-ceb712b2f8e2,2025-01-14T02:57:57.150457,506.91,payment,Green PLC,Conradmouth,false,false,84418.37,84925.28,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,193.60089285714284,May Ltd,North Alyssa
92121d44-b4b1-4148-8925-c2c2fb88140f,2025-01-14T03:05:26.468389,506.91,payment,Green PLC,Conradmouth,false,false,84418.37,84925.28,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,202.65285714285713,May Ltd,North Alyssa
7d3ccf8e-0513-4838-a816-1672d4cbae2d,2025-01-14T03:14:47.786005,506.91,payment,Green PLC,Conradmouth,false,false,84418.37,84925.28,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,211.70482142857142,May Ltd,North Alyssa
3de1d4c6-9bd5-43bf-96e9-65c8d491691f,2025-01-14T10:21:31.475032,927.44,payment,Smith-Johnson,Caitlinhaven,false,false,86714.96,87642.4,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,220.7567857142857,May Ltd,North Alyssa
f50835fc-56e2-44d4-a034-6bb5a6e0f5ab,2025-01-15T19:27:07.713064,1267.38,payment,Roman Ltd,Bentleyside,false,false,88534.62,89802.0,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,237.31821428571428,May Ltd,North Alyssa
bdb41547-8681-4ebb-9ed0-48c06b543e0b,2025-01-20T07:29:31.544675,429.46,payment,Pinnacle Ltd,South Sarahburgh,true,false,91627.87,92057.33,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_blacklisted_merchant,57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,259.95,May Ltd,North Alyssa
656edd0b-5387-4c32-8fe0-357ee6a9fbd1,2025-01-30T19:12:15.755661,1340.98,withdrawal,Bates Inc,North Jacob,false,false,91225.18,89884.2,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,267.61892857142857,May Ltd,North Alyssa
6888c287-3652-4c5c-b4ef-e045f2be25e5,2025-01-31T21:41:04.434975,1325.12,deposit,"Perez, Norris and Rosario",East Frank,false,false,90302.75,91627.87,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,291.565,May Ltd,North Alyssa
26d294f5-f2d4-4f87-ab19-9eb53d35b717,2025-02-01T20:45:57.975873,883.24,withdrawal,Vision Corp,Williamsborough,false,false,87392.03,86508.79,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_blacklisted_merchant,57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,315.2278571428571,May Ltd,North Alyssa
04254112-957b-4fc3-840b-c25004adc629,2025-02-01T21:04:08.961124,883.24,withdrawal,Vision Corp,Williamsborough,false,false,87392.03,86508.79,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_blacklisted_merchant,57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,331.0,May Ltd,North Alyssa
7c56ac59-0cf7-46af-acdc-a5a1b8049385,2025-02-01T21:26:51.891905,883.24,withdrawal,Vision Corp,Williamsborough,false,false,87392.03,86508.79,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,true,simulated_blacklisted_merchant,57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,346.7721428571429,May Ltd,North Alyssa
7927b828-4d8c-431d-b1cc-31951a091b90,2025-02-02T06:27:50.974663,608.02,transfer,"Padilla, Garcia and Jackson",Rebeccaton,false,false,87834.19,87226.17,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,362.54428571428576,May Ltd,North Alyssa
5102e8d9-945c-424e-920f-fca2f096396c,2025-02-02T06:46:15.794778,608.02,transfer,"Padilla, Garcia and Jackson",Rebeccaton,false,false,87834.19,87226.17,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,373.4017857142858,May Ltd,North Alyssa
e004ab44-6390-4ac0-a960-22693bbd04d2,2025-02-02T07:09:16.008985,608.02,transfer,"Padilla, Garcia and Jackson",Rebeccaton,false,false,87834.19,87226.17,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,384.2592857142858,May Ltd,North Alyssa
d13ad06f-2af8-4730-b57c-ed0806d7049d,2025-02-03T10:08:33.580970,1495.05,purchase,Gray-Myers,Port Tracyborough,false,false,85913.42,84418.37,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,395.1167857142858,May Ltd,North Alyssa
64587e35-75d7-4aee-bc79-24f271e1eeeb,2025-02-03T10:27:37.886147,1495.05,purchase,Gray-Myers,Port Tracyborough,false,false,85913.42,84418.37,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,421.8141071428572,May Ltd,North Alyssa
33154e1d-eedc-4c02-bc5b-4174c596aabb,2025-02-03T10:51:27.427700,1495.05,purchase,Gray-Myers,Port Tracyborough,false,false,85913.42,84418.37,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,448.5114285714286,May Ltd,North Alyssa
14ae36f7-6195-4ce0-96ef-0ab35edfb176,2025-02-05T22:30:34.231188,855.61,payment,Wood-Williams,New Rebecca,false,false,86276.58,87132.19,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,475.20875000000007,May Ltd,North Alyssa
e781d4ca-2b55-43ff-8380-525e591069e4,2025-02-05T22:51:04.653335,855.61,payment,Wood-Williams,New Rebecca,false,false,86276.58,87132.19,e3810d0c-f121-4c66-b55a-ba37179c794d,credit,credit,EIGF92127799799552,86217.19,2022-04-27T04:08:16.623297,f3e4d128-d063-453b-8d54-3798beac36a8,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-18T22:03:48.446953,false,"",57,1017.5968421052635,570.2722561578996,1946.43,29,29,56,490.48750000000007,May Ltd,North Alyssa
