transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
a9a782cd-7b0c-4cb5-8471-694a9c83292c,2025-03-22T13:40:39.476366,72.48,payment,Rivers-Nelson,Vaughnfort,False,False,67667.1,67739.58,95226f68-140c-419e-a939-670ec3880a6b,savings,savings,JMRA44369957773872,67993.25,2023-06-23T23:25:21.509976,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,50,1060.4846000000005,639.5460989247271,1994.34,24,24,49,981.2775510204086,"Johnson, Compton and Campbell",Lake Samuel
9d0a3964-d124-445f-914c-f9302a387595,2025-03-26T21:06:41.256452,70.23,withdrawal,Andrews-Robertson,Mendozafurt,False,False,65787.85,65717.62,95226f68-140c-419e-a939-670ec3880a6b,savings,savings,JMRA44369957773872,67993.25,2023-06-23T23:25:21.509976,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,50,1060.4846000000005,639.5460989247271,1994.34,24,24,49,982.756734693878,"Johnson, Compton and Campbell",Lake Samuel
c0bd234d-102c-48aa-b15b-68f7004cdd35,2025-04-03T12:33:22.594977,1146.69,payment,"Adams, Hodge and Duke",East Sydneychester,False,False,68285.91,69432.6,95226f68-140c-419e-a939-670ec3880a6b,savings,savings,JMRA44369957773872,67993.25,2023-06-23T23:25:21.509976,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,50,1060.4846000000005,639.5460989247271,1994.34,24,24,49,984.1900000000004,"Johnson, Compton and Campbell",Lake Samuel
2c8bda76-41d4-47d9-ae9a-268d1f3cdf49,2025-04-03T12:50:16.915635,1146.69,payment,"Adams, Hodge and Duke",East Sydneychester,False,False,68285.91,69432.6,95226f68-140c-419e-a939-670ec3880a6b,savings,savings,JMRA44369957773872,67993.25,2023-06-23T23:25:21.509976,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,50,1060.4846000000005,639.5460989247271,1994.34,24,24,49,1007.5918367346944,"Johnson, Compton and Campbell",Lake Samuel
a5d13349-fa07-4ee5-b7b2-f9fc1c408d96,2025-04-03T13:01:59.773700,1146.69,payment,"Adams, Hodge and Duke",East Sydneychester,False,False,68285.91,69432.6,95226f68-140c-419e-a939-670ec3880a6b,savings,savings,JMRA44369957773872,67993.25,2023-06-23T23:25:21.509976,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,50,1060.4846000000005,639.5460989247271,1994.34,24,24,49,1030.9936734693883,"Johnson, Compton and Campbell",Lake Samuel
97b21396-94b5-4f6a-ab4a-5ed60e4a3d4b,2025-04-04T12:58:54.644907,452.95,withdrawal,White LLC,East Brendafurt,False,False,68965.02,68512.07,95226f68-140c-419e-a939-670ec3880a6b,savings,savings,JMRA44369957773872,67993.25,2023-06-23T23:25:21.509976,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,50,1060.4846000000005,639.5460989247271,1994.34,24,24,49,1054.3955102040825,"Johnson, Compton and Campbell",Lake Samuel
483d288e-8c82-41c6-a281-7c568244fc27,2025-04-04T13:16:00.122842,452.95,withdrawal,White LLC,East Brendafurt,False,False,68965.02,68512.07,95226f68-140c-419e-a939-670ec3880a6b,savings,savings,JMRA44369957773872,67993.25,2023-06-23T23:25:21.509976,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,50,1060.4846000000005,639.5460989247271,1994.34,24,24,49,1063.6393877551027,"Johnson, Compton and Campbell",Lake Samuel
fbd85509-660e-4c8c-afcc-eb7fec171288,2025-04-04T13:27:50.712171,452.95,withdrawal,White LLC,East Brendafurt,False,False,68965.02,68512.07,95226f68-140c-419e-a939-670ec3880a6b,savings,savings,JMRA44369957773872,67993.25,2023-06-23T23:25:21.509976,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,50,1060.4846000000005,639.5460989247271,1994.34,24,24,49,1072.8832653061231,"Johnson, Compton and Campbell",Lake Samuel
300d6018-f041-406a-a937-8df8dc5021bc,2025-01-21T03:48:27.305372,435.82,payment,Padilla-Lewis,Heatherfort,False,False,25903.82,26339.64,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,0.0,,
899d5257-4e4a-4bb4-9f87-0234ba766495,2025-01-21T03:52:08.302260,435.82,payment,Padilla-Lewis,Heatherfort,False,False,25903.82,26339.64,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,11.77891891891892,Padilla-Lewis,Heatherfort
07b7afb3-3b54-46a2-80d9-f587f6be89e9,2025-01-21T03:54:41.438691,435.82,payment,Padilla-Lewis,Heatherfort,False,False,25903.82,26339.64,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,23.55783783783784,Padilla-Lewis,Heatherfort
e35b50f2-07e7-4f78-8cf8-471f2b0d3e6d,2025-01-22T01:09:05.826213,1174.31,payment,Benson-Rodriguez,Ruizmouth,False,False,25963.91,27138.22,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,35.33675675675676,Padilla-Lewis,Heatherfort
dff574b5-2765-4873-a9a8-e730bcfbc256,2025-01-22T01:12:56.363737,1174.31,payment,Benson-Rodriguez,Ruizmouth,False,False,25963.91,27138.22,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,67.07486486486486,Padilla-Lewis,Heatherfort
50096c99-9493-4e06-ac98-a5767317d1de,2025-01-22T01:15:36.256036,1174.31,payment,Benson-Rodriguez,Ruizmouth,False,False,25963.91,27138.22,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,98.81297297297296,Padilla-Lewis,Heatherfort
9b8d16b4-7aff-48fa-9deb-19d998e5fc69,2025-01-23T04:20:24.735625,95.81,payment,Johnson-Smith,Lake Elizabeth,False,False,27077.07,27172.88,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,130.5510810810811,Padilla-Lewis,Heatherfort
7a85ded0-0924-49cc-a3d8-8abf929d8f5c,2025-02-01T22:00:07.441014,1096.83,purchase,Morgan and Sons,Johnsonhaven,False,False,28173.9,27077.07,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,133.14054054054054,Padilla-Lewis,Heatherfort
4c869347-ca97-4ed5-b3e9-930f873086e8,2025-02-04T11:11:06.833509,922.89,payment,Bryant-Meyer,Ryanberg,False,False,29018.3,29941.19,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,162.78459459459458,Padilla-Lewis,Heatherfort
bf7a6f90-a7b7-444a-8970-d915be54c27c,2025-02-06T02:41:29.907550,1415.8,purchase,Pham-Gregory,New Noah,True,False,26339.64,24923.84,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,187.72756756756755,Padilla-Lewis,Heatherfort
fd1dca80-73e3-4599-8b9a-d072b962c325,2025-02-06T02:48:05.442153,1415.8,purchase,Pham-Gregory,New Noah,True,False,26339.64,24923.84,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,225.9924324324324,Padilla-Lewis,Heatherfort
10833a0e-85ab-46f9-863d-5f8de35493f6,2025-02-06T02:52:39.770323,1415.8,purchase,Pham-Gregory,New Noah,True,False,26339.64,24923.84,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,264.25729729729727,Padilla-Lewis,Heatherfort
91db1f2e-eff9-42c3-959a-f619f97f7460,2025-02-07T03:07:08.186992,1596.38,deposit,"Smith, Downs and Powell",Port Kelly,False,False,29941.19,31537.57,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,302.52216216216203,Padilla-Lewis,Heatherfort
9e606da3-c8a3-472f-9086-866dd3c8d4e3,2025-02-08T10:08:02.033222,1190.09,withdrawal,"Harris, Shah and Li",Keithfort,False,False,29363.99,28173.9,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,345.6675675675675,Padilla-Lewis,Heatherfort
38d5ced2-f4d2-4bc8-ace3-e5fc65296f50,2025-02-13T16:15:04.563222,1612.31,deposit,Williams LLC,Braytown,False,False,29126.01,30738.32,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,430.61945945945945,Padilla-Lewis,Heatherfort
ad63c99d-55f8-440d-9a16-82537aab7193,2025-02-15T11:57:59.809683,738.29,Unusual Transaction,"Mack, Johnson and Schmidt",Pachecoville,False,False,31537.57,30799.28,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,True,simulated_unusual_type,38,986.221052631579,505.1974679634686,1953.13,20,20,37,474.1954054054054,Padilla-Lewis,Heatherfort
2678da21-f1f7-47f6-b140-8746967917f4,2025-02-16T16:14:55.656533,1435.29,withdrawal,Wilson and Sons,East Lauraport,False,False,30799.28,29363.99,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,494.1491891891892,Padilla-Lewis,Heatherfort
f8a67d2e-cd31-448c-b121-f9ec52c92a6e,2025-03-02T02:14:53.935500,1494.39,withdrawal,Williams Group,Brownfort,False,False,27398.21,25903.82,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,532.9408108108108,Padilla-Lewis,Heatherfort
4c53bc68-a159-479c-b0bc-2885fdc72c6b,2025-03-02T02:25:52.735404,1494.39,withdrawal,Williams Group,Brownfort,False,False,27398.21,25903.82,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,573.3297297297297,Padilla-Lewis,Heatherfort
5325b71c-f853-4784-a617-64d4314f222a,2025-03-02T02:33:29.240771,1494.39,withdrawal,Williams Group,Brownfort,False,False,27398.21,25903.82,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,613.7186486486487,Padilla-Lewis,Heatherfort
871c38e3-c144-476b-b15c-8912e0582722,2025-03-05T05:47:34.822008,1316.76,deposit,George LLC,Cunninghamview,False,False,26629.7,27946.46,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,654.1075675675676,Padilla-Lewis,Heatherfort
066bb56f-2ee1-4a10-8d5c-03c59cc310b9,2025-03-05T05:59:07.501648,1316.76,deposit,George LLC,Cunninghamview,False,False,26629.7,27946.46,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,689.6956756756756,Padilla-Lewis,Heatherfort
a8ab0177-49a2-4425-82a3-ec17f889c651,2025-03-05T06:07:08.546621,1316.76,deposit,George LLC,Cunninghamview,False,False,26629.7,27946.46,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,725.2837837837836,Padilla-Lewis,Heatherfort
01eaa95d-a8e5-40f9-829b-63da8ff84661,2025-03-08T03:35:37.376214,17.72,transfer,Garcia and Sons,Lopezhaven,False,False,25981.63,25963.91,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,760.8718918918918,Padilla-Lewis,Heatherfort
5a2b48dd-1a93-4891-83ad-a196ade853c5,2025-03-08T03:47:41.911008,17.72,transfer,Garcia and Sons,Lopezhaven,False,False,25981.63,25963.91,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,761.3508108108107,Padilla-Lewis,Heatherfort
a5816831-107b-4be5-a616-d1055012fa09,2025-03-08T03:56:04.421541,17.72,transfer,Garcia and Sons,Lopezhaven,False,False,25981.63,25963.91,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,761.8297297297297,Padilla-Lewis,Heatherfort
12b858c6-9495-453a-bfad-d09bec6a9f86,2025-03-09T23:57:02.012668,1057.79,deposit,"Montoya, Guerrero and Perry",Jenniferfort,False,False,24923.84,25981.63,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,762.3086486486486,Padilla-Lewis,Heatherfort
d349693e-84c3-4fc7-be10-4cab1fd1b14a,2025-03-10T00:09:26.790725,1057.79,deposit,"Montoya, Guerrero and Perry",Jenniferfort,False,False,24923.84,25981.63,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,790.8975675675675,Padilla-Lewis,Heatherfort
1a9009aa-a6f9-4d25-851a-eaef5087ef62,2025-03-10T00:18:03.341237,1057.79,deposit,"Montoya, Guerrero and Perry",Jenniferfort,False,False,24923.84,25981.63,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,819.4864864864865,Padilla-Lewis,Heatherfort
42f71489-2904-408c-9190-8fab747956b6,2025-03-13T16:11:53.441244,364.93,purchase,Holland PLC,East Johnnyport,False,False,29383.23,29018.3,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,848.0754054054054,Padilla-Lewis,Heatherfort
5b4fc44d-9f02-42aa-8c78-f125c0fa867f,2025-03-14T11:53:23.378109,873.97,deposit,Fisher-Washington,West Johnathanbury,False,False,28509.26,29383.23,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,857.9383783783784,Padilla-Lewis,Heatherfort
aeed3325-1364-4f1c-9dd8-c544702d8785,2025-03-15T02:39:17.652349,508.52,transfer,Mullins-Gutierrez,Youngmouth,False,False,27138.22,26629.7,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,881.5591891891892,Padilla-Lewis,Heatherfort
ed166a5c-4fcd-4cef-a852-927fc5901522,2025-03-15T02:52:38.429347,508.52,transfer,Mullins-Gutierrez,Youngmouth,False,False,27138.22,26629.7,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,895.302972972973,Padilla-Lewis,Heatherfort
cb7104ca-941f-4cd4-8edd-dba663fc81ca,2025-03-15T03:01:54.544652,508.52,transfer,Mullins-Gutierrez,Youngmouth,False,False,27138.22,26629.7,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,909.0467567567566,Padilla-Lewis,Heatherfort
065f3737-719a-45f9-b2d5-d50f73a98364,2025-03-26T13:51:00.537551,1111.05,withdrawal,Manning Group,Greenbury,False,False,28509.26,27398.21,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,922.7905405405404,Padilla-Lewis,Heatherfort
f71b6751-4977-461a-80e4-597a9bca27b2,2025-03-26T14:06:27.746180,1111.05,withdrawal,Manning Group,Greenbury,False,False,28509.26,27398.21,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,952.8189189189188,Padilla-Lewis,Heatherfort
